symbol,model,day,is_gap,entry,exit,result,pnl_pct
AMZN.US,A_OLD,2025-06-18,False,216.803352,214.91249000000002,STOP,-0.8721553345724886
AMZN.US,A_OLD,2025-06-24,True,213.562704,212.66361500000002,CUTOFF,-0.42099532510132254
AMZN.US,A_OLD,2025-06-26,True,213.79274999999998,216.261815,TP,1.1548871512247394
AMZN.US,A_OLD,2025-06-27,False,221.49428999999998,223.18835,CUTOFF,0.7648323575294136
AMZN.US,A_OLD,2025-07-01,False,220.43407799999997,220.34977,CUTOFF,-0.038246354994151376
AMZN.US,A_OLD,2025-07-02,False,220.104012,219.81004,CUTOFF,-0.1335604913916903
AMZN.US,A_OLD,2025-07-07,True,223.84476,223.35826500000002,CUTOFF,-0.2173358893904824
AMZN.US,A_OLD,2025-07-09,True,222.534498,220.519685,STOP,-0.9053935538569862
AMZN.US,A_OLD,2025-07-11,False,224.814954,224.90749000000002,CUTOFF,0.04116096298470605
AMZN.US,A_OLD,2025-07-17,False,223.98478799999998,223.76806000000002,CUTOFF,-0.09676014247894404
AMZN.US,A_OLD,2025-07-18,True,225.375066,226.01693500000002,CUTOFF,0.2848003603025075
AMZN.US,A_OLD,2025-07-21,True,227.825556,229.18535000000003,CUTOFF,0.5968575360351681
AMZN.US,A_OLD,2025-07-24,True,231.92637599999998,232.113885,CUTOFF,0.08084850168142761
AMZN.US,A_OLD,2025-07-31,False,235.96718399999997,233.99294500000002,CUTOFF,-0.8366582871963903
AMZN.US,A_OLD,2025-08-06,True,214.80295199999998,219.89000000000001,TP,2.3682393340665255
AMZN.US,A_OLD,2025-08-14,False,230.536098,230.86451,CUTOFF,0.14245578148025473
AMZN.US,A_OLD,2025-08-18,False,230.95618199999998,231.37425500000003,CUTOFF,0.1810183197434609
AMZN.US,A_OLD,2025-08-22,False,223.124616,225.74707000000006,TP,1.1753315465650198
AMZN.US,A_OLD,2025-08-26,False,228.24563999999998,228.59564500000002,CUTOFF,0.15334575503831685
AMZN.US,A_OLD,2025-08-28,True,230.906172,231.48420000000002,CUTOFF,0.2503302510250863
AMZN.US,A_OLD,2025-09-02,False,225.455082,225.22733000000002,CUTOFF,-0.10101879184962487
AMZN.US,A_OLD,2025-09-04,False,234.926976,235.56216,CUTOFF,0.2703750802972961
AMZN.US,A_OLD,2025-09-08,False,235.53709800000001,235.72208,CUTOFF,0.07853624824739536
AMZN.US,A_OLD,2025-09-09,False,236.40227099999998,238.12088000000003,CUTOFF,0.7269849789218156
AMZN.US,A_OLD,2025-09-15,True,232.216434,231.314285,CUTOFF,-0.388494898685758
AMZN.US,A_OLD,2025-09-16,False,234.21683399999998,233.93297500000003,CUTOFF,-0.121194960734526
AMZN.US,A_OLD,2025-09-29,True,221.39426999999998,222.058915,CUTOFF,0.30020876330721463
AMZN.US,A_OLD,2025-10-01,True,219.873966,220.519685,CUTOFF,0.29367687850776014
AMZN.US,A_OLD,2025-10-02,False,221.27424599999998,222.298795,CUTOFF,0.4630222533895951
AMZN.US,A_OLD,2025-10-06,False,221.0442,220.78955000000002,CUTOFF,-0.11520320370313702
AMZN.US,A_OLD,2025-10-08,True,223.454682,225.10739,CUTOFF,0.7396166351081506
AMZN.US,A_OLD,2025-10-09,False,225.05500199999997,227.62613000000002,CUTOFF,1.142444281242878
AMZN.US,A_OLD,2025-10-13,True,219.3178548,219.959965,CUTOFF,0.2927760717820129
AMZN.US,A_OLD,2025-10-14,True,215.623116,216.281805,CUTOFF,0.30548162563422987
AMZN.US,A_OLD,2025-10-20,True,214.74293999999998,216.37176,CUTOFF,0.7584975785467122
AMZN.US,A_OLD,2025-10-21,True,220.32405599999998,221.91898500000002,CUTOFF,0.7239014336228614
AMZN.US,A_OLD,2025-10-23,True,220.34406,220.979455,CUTOFF,0.2883649325513873
AMZN.US,A_OLD,2025-10-24,True,223.914774,224.09789500000002,CUTOFF,0.08178156212239407
AMZN.US,A_OLD,2025-10-28,False,228.635718,231.25431500000005,TP,1.1453140493123
AMZN.US,A_OLD,2025-11-05,True,249.079806,250.0749,CUTOFF,0.3995080998256531
AMZN.US,A_OLD,2025-11-07,True,243.188628,244.28779500000002,EOD,0.45198124971535375
AMZN.US,A_OLD,2025-11-11,False,249.129816,248.97545,CUTOFF,-0.061962073620288875
AMZN.US,A_OLD,2025-11-14,True,235.737138,234.572655,CUTOFF,-0.49397520046247023
AMZN.US,A_OLD,2025-11-21,True,217.633518,220.579655,CUTOFF,1.3537147343269031
AMZN.US,A_OLD,2025-11-24,False,225.685128,226.16686,CUTOFF,0.21345314344329425
AMZN.US,A_OLD,2025-11-25,True,227.355462,229.555165,CUTOFF,0.9675171120366572
AMZN.US,A_OLD,2025-11-28,False,232.786548,233.10339000000002,EOD,0.13610838028321476
AMZN.US,A_OLD,2025-12-02,True,235.64712,233.92298,STOP,-0.7316618170423663
AMZN.US,A_OLD,2025-12-09,True,227.055402,227.80604,CUTOFF,0.33059684701974595
AMZN.US,A_OLD,2025-12-10,False,231.776346,231.66411000000002,CUTOFF,-0.048424268454023936
AMZN.US,A_OLD,2025-12-18,True,226.5453,226.64662,CUTOFF,0.04472394704282781
AMZN.US,A_OLD,2025-12-19,True,227.4944898,227.236325,CUTOFF,-0.11348178157060707
AMZN.US,A_OLD,2025-12-22,False,228.655722,228.315785,CUTOFF,-0.14866761130079742
AMZN.US,A_OLD,2025-12-23,True,231.29625,232.02393,CUTOFF,0.31460951053033537
AMZN.US,A_OLD,2025-12-24,False,232.46648399999998,232.26381,EOD,-0.08718418092475361
AMZN.US,A_OLD,2025-12-26,False,232.84656,232.40374000000003,CUTOFF,-0.19017674128403841
AMZN.US,A_OLD,2025-12-30,True,232.02139499999998,232.413735,CUTOFF,0.16909647491776292
AMZN.US,A_OLD,2026-01-05,True,231.516294,232.94347000000002,CUTOFF,0.6164473244375756
AMZN.US,A_OLD,2026-01-06,True,235.21703399999998,241.249315,TP,2.5645595888263824
AMZN.US,A_OLD,2026-01-07,True,243.5487,241.43922,CUTOFF,-0.8661429931672765
AMZN.US,A_OLD,2026-01-08,True,244.208832,246.166855,CUTOFF,0.8017822221925198
AMZN.US,A_OLD,2026-01-09,True,245.509092,247.25631,CUTOFF,0.7116714031918637
AMZN.US,A_OLD,2026-01-12,False,248.3256552,246.126875,STOP,-0.88544222232258
AMZN.US,A_OLD,2026-01-21,False,231.416274,231.19434500000003,CUTOFF,-0.09590034277362892
AMZN.US,A_OLD,2026-01-22,True,234.44688,234.22283000000002,CUTOFF,-0.09556535791816764
AMZN.US,A_OLD,2026-01-23,True,236.677326,239.04042,CUTOFF,0.998445453114515
AMZN.US,A_OLD,2026-01-27,True,240.31805400000002,244.52767500000002,TP,1.751687370104952
AMZN.US,A_OLD,2026-02-02,True,241.478286,242.83852000000002,CUTOFF,0.5632945398660067
AMZN.US,A_OLD,2026-02-06,True,204.720936,210.21484,CUTOFF,2.683606331303612
AMZN.US,A_OLD,2026-02-09,True,209.05680299999997,208.61564,CUTOFF,-0.21102542164100754
AMZN.US,A_OLD,2026-02-13,True,199.55990400000002,198.690605,CUTOFF,-0.4356080467948171
AMZN.US,A_OLD,2026-02-17,True,200.420076,201.049425,CUTOFF,0.31401494928083906
AMZN.US,A_OLD,2026-02-18,False,204.900972,204.687605,CUTOFF,-0.10413176566092873
AMZN.US,A_OLD,2026-02-20,False,207.131418,210.00494500000002,CUTOFF,1.3872965423333432
AMZN.US,A_OLD,2026-02-24,True,206.30125199999998,208.45572,CUTOFF,1.0443310348887447
AMZN.US,A_OLD,2026-02-27,True,207.531498,209.895,CUTOFF,1.1388642315876365
AMZN.US,A_OLD,2026-03-02,False,207.93157799999997,208.285805,CUTOFF,0.17035748172893547
AMZN.US,A_OLD,2026-03-03,True,204.74094,207.93597999999997,TP,1.560528148400597
AMZN.US,A_OLD,2026-03-04,True,212.34246000000002,216.49170000000004,TP,1.9540321799041134
AMZN.US,A_OLD,2026-03-09,False,212.337459,213.38325500000002,CUTOFF,0.49251601904119247
AMZN.US,A_OLD,2026-03-16,True,210.042,211.63413000000003,CUTOFF,0.7580055417488054
AMZN.US,A_OLD,2026-03-17,False,214.762944,215.0924,CUTOFF,0.15340449048789037
AMZN.US,A_OLD,2026-03-19,False,208.29165,208.65562,CUTOFF,0.17474056209166078
AMZN.US,A_OLD,2026-03-31,True,206.811354,208.16586500000003,CUTOFF,0.6549500178795942
AMZN.US,A_OLD,2026-04-01,True,211.43227799999997,210.464715,CUTOFF,-0.4576231260205009
AMZN.US,A_OLD,2026-04-02,True,207.661524,209.66511500000001,CUTOFF,0.9648349686579535
AMZN.US,A_OLD,2026-04-06,True,211.782348,212.683605,CUTOFF,0.42555813008550963
AMZN.US,A_OLD,2026-04-07,False,212.5425,213.66311500000003,CUTOFF,0.5272427867367907
AMZN.US,A_OLD,2026-04-09,True,225.5451,230.35476500000001,TP,2.132462642726454
AMZN.US,A_OLD,2026-04-13,True,238.24764,239.770055,CUTOFF,0.6390052803880969
AMZN.US,A_OLD,2026-04-14,True,247.039398,248.89549000000002,CUTOFF,0.75133440861122
AMZN.US,A_OLD,2026-04-22,True,252.490488,255.23232000000002,CUTOFF,1.0859149672204746
AMZN.US,A_OLD,2026-04-23,False,256.15122,253.70308500000002,STOP,-0.9557381768472574
AMZN.US,A_OLD,2026-04-24,True,260.922174,263.85800500000005,CUTOFF,1.1251749726721443
AMZN.US,B_LIMIT,2024-12-04,False,217.85,218.05092000000002,CUTOFF,0.09222859765895106
AMZN.US,B_LIMIT,2025-01-21,False,230.99,230.594645,CUTOFF,-0.1711567600328997
AMZN.US,B_LIMIT,2025-01-22,False,232.75,234.892495,CUTOFF,0.9205134264231994
AMZN.US,B_LIMIT,2025-02-05,False,237.75,236.051915,CUTOFF,-0.7142313354363794
AMZN.US,B_LIMIT,2025-02-19,False,226.16,226.516685,CUTOFF,0.1577135656172616
AMZN.US,B_LIMIT,2025-02-25,False,212.6,212.69360000000003,CUTOFF,0.0440263405456433
AMZN.US,B_LIMIT,2025-03-11,False,198.61,196.49170500000002,CUTOFF,-1.0665600926438694
AMZN.US,B_LIMIT,2025-03-21,False,194.21,196.11189500000003,CUTOFF,0.9792981823799106
AMZN.US,B_LIMIT,2025-03-25,False,205.18,205.60714500000003,CUTOFF,0.20818062189298386
AMZN.US,B_LIMIT,2025-03-31,False,188.25,190.16487,CUTOFF,1.01719521912351
AMZN.US,B_LIMIT,2025-04-09,False,174.04,179.94998,TP,3.3957595954952993
AMZN.US,B_LIMIT,2025-04-29,False,185.83,187.296305,CUTOFF,0.7890572028197691
AMZN.US,B_LIMIT,2025-04-30,False,182.17,184.32779,CUTOFF,1.1844925069989602
AMZN.US,B_LIMIT,2025-05-01,False,191.18,190.1049,CUTOFF,-0.5623496181609061
AMZN.US,B_LIMIT,2025-05-02,False,192.215,189.88501,CUTOFF,-1.2121790703118953
AMZN.US,B_LIMIT,2025-05-06,False,186.31,184.917495,CUTOFF,-0.7474129139606032
AMZN.US,B_LIMIT,2025-05-07,False,188.15,188.61564500000003,CUTOFF,0.2474860483656781
AMZN.US,B_LIMIT,2025-05-08,False,191.64,191.98396000000002,CUTOFF,0.17948236276353488
AMZN.US,B_LIMIT,2025-05-21,False,201.664,201.01944,CUTOFF,-0.319620755315765
AMZN.US,B_LIMIT,2025-06-06,False,212.75,213.463215,CUTOFF,0.3352361927144494
AMZN.US,B_LIMIT,2025-06-10,False,217.57,217.50119500000002,EOD,-0.031624304821422596
AMZN.US,B_LIMIT,2025-06-13,False,212.118,211.99395,CUTOFF,-0.05848159986421835
AMZN.US,B_LIMIT,2025-06-18,False,216.76,214.91249000000002,STOP,-0.8523297656394038
AMZN.US,B_LIMIT,2025-06-27,False,221.45,223.18835,CUTOFF,0.7849853240009147
AMZN.US,B_LIMIT,2025-07-01,False,220.39,220.34977,CUTOFF,-0.018254004265157123
AMZN.US,B_LIMIT,2025-07-02,False,220.06,219.81004,CUTOFF,-0.11358720348996444
AMZN.US,B_LIMIT,2025-07-11,False,224.77,224.90749000000002,CUTOFF,0.06116919517729851
AMZN.US,B_LIMIT,2025-07-17,False,223.94,223.76806000000002,CUTOFF,-0.07677949450744753
AMZN.US,B_LIMIT,2025-07-31,False,235.92,233.99294500000002,CUTOFF,-0.816825618853835
AMZN.US,B_LIMIT,2025-08-14,False,230.49,230.86451,CUTOFF,0.16248427263655107
AMZN.US,B_LIMIT,2025-08-18,False,230.91,231.37425500000003,CUTOFF,0.20105452340740418
AMZN.US,B_LIMIT,2025-08-22,False,223.08,225.74707000000006,TP,1.1955666128743285
AMZN.US,B_LIMIT,2025-08-26,False,228.2,228.59564500000002,CUTOFF,0.1733764241893209
AMZN.US,B_LIMIT,2025-09-02,False,225.41,225.22733000000002,CUTOFF,-0.08103899560799133
AMZN.US,B_LIMIT,2025-09-04,False,234.88,235.56216,CUTOFF,0.2904291553133559
AMZN.US,B_LIMIT,2025-09-08,False,235.49,235.72208,CUTOFF,0.09855195549704712
AMZN.US,B_LIMIT,2025-09-09,False,236.355,238.12088000000003,CUTOFF,0.7471303759175979
AMZN.US,B_LIMIT,2025-09-16,False,234.17,233.93297500000003,CUTOFF,-0.10121919972667724
AMZN.US,B_LIMIT,2025-10-02,False,221.23,222.298795,CUTOFF,0.4831148578402671
AMZN.US,B_LIMIT,2025-10-06,False,221.0,220.78955000000002,CUTOFF,-0.09522624434388248
AMZN.US,B_LIMIT,2025-10-09,False,225.01,227.62613000000002,CUTOFF,1.1626727700991186
AMZN.US,B_LIMIT,2025-10-28,False,228.59,231.25431500000005,TP,1.1655431121221596
AMZN.US,B_LIMIT,2025-11-11,False,249.08,248.97545,CUTOFF,-0.04197446603501584
AMZN.US,B_LIMIT,2025-11-24,False,225.64,226.16686,CUTOFF,0.23349583407198532
AMZN.US,B_LIMIT,2025-11-28,False,232.74,233.10339000000002,EOD,0.15613560195927198
AMZN.US,B_LIMIT,2025-12-10,False,231.73,231.66411000000002,CUTOFF,-0.028433953307714834
AMZN.US,B_LIMIT,2025-12-22,False,228.61,228.315785,CUTOFF,-0.12869734482306475
AMZN.US,B_LIMIT,2025-12-24,False,232.42,232.26381,EOD,-0.06720161776094181
AMZN.US,B_LIMIT,2025-12-26,False,232.8,232.40374000000003,CUTOFF,-0.17021477663229545
AMZN.US,B_LIMIT,2026-01-12,False,248.276,246.126875,STOP,-0.8656193107670487
AMZN.US,B_LIMIT,2026-01-21,False,231.37,231.19434500000003,CUTOFF,-0.07591952284219117
AMZN.US,B_LIMIT,2026-02-18,False,204.86,204.687605,CUTOFF,-0.08415259201406958
AMZN.US,B_LIMIT,2026-02-20,False,207.09,210.00494500000002,CUTOFF,1.4075740016418066
AMZN.US,B_LIMIT,2026-03-02,False,207.89,208.285805,CUTOFF,0.190391553225275
AMZN.US,B_LIMIT,2026-03-09,False,212.295,213.38325500000002,CUTOFF,0.5126145222450045
AMZN.US,B_LIMIT,2026-03-17,False,214.72,215.0924,CUTOFF,0.17343517138599057
AMZN.US,B_LIMIT,2026-03-19,False,208.25,208.65562,CUTOFF,0.19477551020408113
AMZN.US,B_LIMIT,2026-04-07,False,212.5,213.66311500000003,CUTOFF,0.5473482352941332
AMZN.US,B_LIMIT,2026-04-23,False,256.1,253.70308500000002,STOP,-0.9359293244826267
AMZN.US,C_MARKET,2024-11-06,True,205.52109599999997,207.226335,TP,0.8297148240198343
AMZN.US,C_MARKET,2024-11-07,True,210.632118,210.11489,CUTOFF,-0.24555989129824385
AMZN.US,C_MARKET,2024-11-12,True,208.84176,208.82553500000003,CUTOFF,-0.007769040061701776
AMZN.US,C_MARKET,2024-11-13,True,212.922576,214.00294500000004,CUTOFF,0.5073999292588154
AMZN.US,C_MARKET,2024-11-19,True,204.29085,204.507695,CUTOFF,0.10614523362157746
AMZN.US,C_MARKET,2024-11-26,True,206.49129,207.75607000000002,CUTOFF,0.6125100966728574
AMZN.US,C_MARKET,2024-11-29,True,207.501492,207.786055,EOD,0.13713780911030338
AMZN.US,C_MARKET,2024-12-03,True,212.412474,213.33328,CUTOFF,0.4334990232259142
AMZN.US,C_MARKET,2024-12-04,False,217.89356999999998,218.05092000000002,CUTOFF,0.0722141548279908
AMZN.US,C_MARKET,2024-12-05,True,219.79395,220.24981999999997,TP,0.20740789271041174
AMZN.US,C_MARKET,2024-12-06,True,224.534898,226.91648500000002,CUTOFF,1.0606756549710257
AMZN.US,C_MARKET,2024-12-11,True,230.156022,230.14487,CUTOFF,-0.004845408737560566
AMZN.US,C_MARKET,2024-12-16,True,232.49649,232.81353500000003,CUTOFF,0.1363654995393848
AMZN.US,C_MARKET,2024-12-20,True,225.575106,225.37725500000002,TP,-0.08770958972750556
AMZN.US,C_MARKET,2024-12-23,True,226.01519399999998,224.94747,CUTOFF,-0.47241248745425946
AMZN.US,C_MARKET,2024-12-24,True,228.655722,228.93547500000003,EOD,0.12234681798167636
AMZN.US,C_MARKET,2024-12-30,True,221.74434,222.118885,TP,0.16890848262463515
AMZN.US,C_MARKET,2025-01-21,False,231.036198,230.594645,CUTOFF,-0.19111853632563627
AMZN.US,C_MARKET,2025-01-22,False,232.79655,234.892495,CUTOFF,0.9003333597512508
AMZN.US,C_MARKET,2025-01-23,True,234.33685799999998,235.30229,CUTOFF,0.41198469939373394
AMZN.US,C_MARKET,2025-01-27,True,233.39667,235.30229,CUTOFF,0.8164726600426643
AMZN.US,C_MARKET,2025-01-28,True,238.727736,238.7955425,TP,0.028403276944752424
AMZN.US,C_MARKET,2025-01-31,True,239.852961,237.56116000000003,CUTOFF,-0.9555024838738447
AMZN.US,C_MARKET,2025-02-04,True,241.928376,241.549165,TP,-0.15674515171382708
AMZN.US,C_MARKET,2025-02-05,False,237.79755,236.051915,CUTOFF,-0.7340845185326733
AMZN.US,C_MARKET,2025-02-10,True,233.076606,233.02343,CUTOFF,-0.022814816515737173
AMZN.US,C_MARKET,2025-02-13,True,229.850961,230.254815,CUTOFF,0.17570255014073902
AMZN.US,C_MARKET,2025-02-19,False,226.205232,226.516685,CUTOFF,0.1376860284115799
AMZN.US,C_MARKET,2025-02-25,False,212.64252,212.69360000000003,CUTOFF,0.024021536238397447
AMZN.US,C_MARKET,2025-02-28,True,209.321856,212.17386000000002,CUTOFF,1.362496996013652
AMZN.US,C_MARKET,2025-03-04,True,205.411074,206.61664000000007,TP,0.5869040926196907
AMZN.US,C_MARKET,2025-03-05,True,207.271446,208.985455,TP,0.8269392784571031
AMZN.US,C_MARKET,2025-03-11,False,198.649722,196.49170500000002,CUTOFF,-1.0863428240790454
AMZN.US,C_MARKET,2025-03-18,True,193.748742,192.72359,CUTOFF,-0.529114145164355
AMZN.US,C_MARKET,2025-03-19,True,194.18883,195.44223,CUTOFF,0.6454542210280576
AMZN.US,C_MARKET,2025-03-21,False,194.248842,196.11189500000003,CUTOFF,0.9591063611076952
AMZN.US,C_MARKET,2025-03-24,True,202.280448,203.15837,CUTOFF,0.434012287732319
AMZN.US,C_MARKET,2025-03-25,False,205.221036,205.60714500000003,CUTOFF,0.1881429932943293
AMZN.US,C_MARKET,2025-03-27,True,201.58730939999998,201.25932000000003,CUTOFF,-0.16270339684386412
AMZN.US,C_MARKET,2025-03-31,False,188.28764999999999,190.16487,CUTOFF,0.9969958199595261
AMZN.US,C_MARKET,2025-04-01,True,193.363665,192.073915,CUTOFF,-0.6670074235508506
AMZN.US,C_MARKET,2025-04-02,True,192.103413,196.41174500000005,TP,2.242714969358751
AMZN.US,C_MARKET,2025-04-04,True,174.98498999999998,170.9145,CUTOFF,-2.326193806680206
AMZN.US,C_MARKET,2025-04-07,True,172.35946499999997,178.880515,TP,3.7834011610560707
AMZN.US,C_MARKET,2025-04-09,False,174.074808,179.94998,TP,3.3750845785795844
AMZN.US,C_MARKET,2025-04-11,True,183.126618,184.777565,CUTOFF,0.9015330584000639
AMZN.US,C_MARKET,2025-04-22,True,173.054604,173.94298500000002,TP,0.5133529992649081
AMZN.US,C_MARKET,2025-04-24,True,185.507094,185.36227250000002,TP,-0.07806790396920224
AMZN.US,C_MARKET,2025-04-25,True,188.51769599999997,188.895505,CUTOFF,0.2004103635979308
AMZN.US,C_MARKET,2025-04-29,False,185.867166,187.296305,CUTOFF,0.7689034221353502
AMZN.US,C_MARKET,2025-04-30,False,182.20643399999997,184.32779,CUTOFF,1.1642596550679545
AMZN.US,C_MARKET,2025-05-01,False,191.218236,190.1049,CUTOFF,-0.5822331715265922
AMZN.US,C_MARKET,2025-05-02,False,192.253443,189.88501,CUTOFF,-1.2319326837751408
AMZN.US,C_MARKET,2025-05-06,False,186.347262,184.917495,CUTOFF,-0.7672594620681887
AMZN.US,C_MARKET,2025-05-07,False,188.18763,188.61564500000003,CUTOFF,0.22744056025362358
AMZN.US,C_MARKET,2025-05-08,False,191.678328,191.98396000000002,CUTOFF,0.15945047266899742
AMZN.US,C_MARKET,2025-05-19,True,205.861164,206.05692000000002,CUTOFF,0.09509127229068672
AMZN.US,C_MARKET,2025-05-21,False,201.70433279999997,201.01944,CUTOFF,-0.3395528447468094
AMZN.US,C_MARKET,2025-05-22,True,203.30065199999999,204.92248750000002,TP,0.7977522374104494
AMZN.US,C_MARKET,2025-05-23,True,201.600312,200.889505,CUTOFF,-0.3525822916385112
AMZN.US,C_MARKET,2025-05-27,True,205.371066,205.91699000000003,CUTOFF,0.2658232294514231
AMZN.US,C_MARKET,2025-06-02,True,206.57630699999999,206.54667500000002,CUTOFF,-0.014344336206941637
AMZN.US,C_MARKET,2025-06-04,True,207.60151199999999,207.126385,CUTOFF,-0.22886490345021493
AMZN.US,C_MARKET,2025-06-06,False,212.79255,213.463215,CUTOFF,0.31517315808283014
AMZN.US,C_MARKET,2025-06-09,True,216.653322,216.87151,CUTOFF,0.1007083565513008
AMZN.US,C_MARKET,2025-06-10,False,217.61351399999998,217.50119500000002,EOD,-0.05161398202501191
AMZN.US,C_MARKET,2025-06-12,True,213.227637,213.13338000000002,CUTOFF,-0.04420487012195821
AMZN.US,C_MARKET,2025-06-13,False,212.1604236,211.99395,CUTOFF,-0.0784659066828848
AMZN.US,C_MARKET,2025-06-16,True,214.712934,216.87151,TP,1.0053311460035337
AMZN.US,C_MARKET,2025-06-17,True,216.7763466,214.8925,STOP,-0.8690277465908719
AMZN.US,C_MARKET,2025-06-18,False,216.803352,214.91249000000002,STOP,-0.8721553345724886
AMZN.US,C_MARKET,2025-06-24,True,213.95278199999998,212.66361500000002,CUTOFF,-0.6025474349756124
AMZN.US,C_MARKET,2025-06-26,True,214.867965,216.261815,TP,0.648700703243508
AMZN.US,C_MARKET,2025-06-27,False,221.49428999999998,223.18835,CUTOFF,0.7648323575294136
AMZN.US,C_MARKET,2025-07-01,False,220.43407799999997,220.34977,CUTOFF,-0.038246354994151376
AMZN.US,C_MARKET,2025-07-02,False,220.104012,219.81004,CUTOFF,-0.1335604913916903
AMZN.US,C_MARKET,2025-07-07,True,223.93977900000002,223.35826500000002,CUTOFF,-0.25967427609187665
AMZN.US,C_MARKET,2025-07-09,True,223.434678,220.519685,STOP,-1.3046287291178593
AMZN.US,C_MARKET,2025-07-11,False,224.814954,224.90749000000002,CUTOFF,0.04116096298470605
AMZN.US,C_MARKET,2025-07-17,False,223.98478799999998,223.76806000000002,CUTOFF,-0.09676014247894404
AMZN.US,C_MARKET,2025-07-18,True,225.41407379999998,226.01693500000002,CUTOFF,0.2674461225233556
AMZN.US,C_MARKET,2025-07-21,True,228.87076499999998,229.18535000000003,CUTOFF,0.13745093218876198
AMZN.US,C_MARKET,2025-07-24,True,232.1804268,232.113885,CUTOFF,-0.028659521785314324
AMZN.US,C_MARKET,2025-07-31,False,235.96718399999997,233.99294500000002,CUTOFF,-0.8366582871963903
AMZN.US,C_MARKET,2025-08-06,True,219.873966,219.89000000000001,TP,0.007292359478347236
AMZN.US,C_MARKET,2025-08-14,False,230.536098,230.86451,CUTOFF,0.14245578148025473
AMZN.US,C_MARKET,2025-08-18,False,230.95618199999998,231.37425500000003,CUTOFF,0.1810183197434609
AMZN.US,C_MARKET,2025-08-22,False,223.124616,225.74707000000006,TP,1.1753315465650198
AMZN.US,C_MARKET,2025-08-26,False,228.24563999999998,228.59564500000002,CUTOFF,0.15334575503831685
AMZN.US,C_MARKET,2025-08-28,True,231.916374,231.48420000000002,CUTOFF,-0.1863490673582086
AMZN.US,C_MARKET,2025-09-02,False,225.455082,225.22733000000002,CUTOFF,-0.10101879184962487
AMZN.US,C_MARKET,2025-09-04,False,234.926976,235.56216,CUTOFF,0.2703750802972961
AMZN.US,C_MARKET,2025-09-08,False,235.53709800000001,235.72208,CUTOFF,0.07853624824739536
AMZN.US,C_MARKET,2025-09-09,False,236.40227099999998,238.12088000000003,CUTOFF,0.7269849789218156
AMZN.US,C_MARKET,2025-09-15,True,232.256442,231.314285,CUTOFF,-0.4056537643851362
AMZN.US,C_MARKET,2025-09-16,False,234.21683399999998,233.93297500000003,CUTOFF,-0.121194960734526
AMZN.US,C_MARKET,2025-09-29,True,221.964384,222.058915,CUTOFF,0.042588364086383196
AMZN.US,C_MARKET,2025-10-01,True,219.92397599999998,220.519685,CUTOFF,0.2708704211495466
AMZN.US,C_MARKET,2025-10-02,False,221.27424599999998,222.298795,CUTOFF,0.4630222533895951
AMZN.US,C_MARKET,2025-10-06,False,221.0442,220.78955000000002,CUTOFF,-0.11520320370313702
AMZN.US,C_MARKET,2025-10-08,True,223.61971499999999,225.10739,CUTOFF,0.6652700545656381
AMZN.US,C_MARKET,2025-10-09,False,225.05500199999997,227.62613000000002,CUTOFF,1.142444281242878
AMZN.US,C_MARKET,2025-10-13,True,220.56410400000001,219.959965,CUTOFF,-0.27390631070230875
